user,timestamp,hours,project
ned,2017-11-06 00:00:00 UTC,1.25,machinelearning
gendry,2017-11-05 00:00:00 UTC,2.0,cultureandmanagement
ned,2017-11-05 00:00:00 UTC,1.0,bizdev
ned,2017-11-05 00:00:00 UTC,2.0,opsandadmin
jaime,2017-11-03 13:36:12 UTC,2.0,bizdev
jaime,2017-11-03 13:36:12 UTC,1.0,learning
jaime,2017-11-03 13:36:12 UTC,1.0,project-47
jaime,2017-11-03 13:36:12 UTC,3.0,cultureandmanagement
bronn,2017-11-03 11:00:48 UTC,1.5,project-17
bronn,2017-11-03 11:00:48 UTC,0.75,project-16
bronn,2017-11-03 11:00:48 UTC,3.0,cultureandmanagement
jorah,2017-11-03 10:12:23 UTC,3.5,project-40
jorah,2017-11-03 10:12:23 UTC,3.0,cultureandmanagement
gendry,2017-11-03 09:50:34 UTC,3.0,cultureandmanagement
gendry,2017-11-03 09:50:34 UTC,1.5,bizdev
gendry,2017-11-03 09:50:34 UTC,1.0,bizdev
gendry,2017-11-03 09:50:34 UTC,1.0,website
davos,2017-11-03 09:48:03 UTC,1.0,project-16
davos,2017-11-03 09:48:03 UTC,1.5,project-17
davos,2017-11-03 09:48:03 UTC,1.0,project-40
davos,2017-11-03 09:48:03 UTC,0.75,project-16
davos,2017-11-03 09:48:03 UTC,0.25,project-40
davos,2017-11-03 09:48:03 UTC,3.0,cultureandmanagement
tywin,2017-11-03 09:45:24 UTC,4.5,website
tywin,2017-11-03 09:45:24 UTC,1.0,project-40
tywin,2017-11-03 09:45:24 UTC,3.0,cultureandmanagement
ned,2017-11-03 09:37:18 UTC,1.0,cultureandmanagement
ned,2017-11-03 09:37:18 UTC,0.5,opsandadmin
ned,2017-11-03 09:37:18 UTC,1.0,bizdev
ned,2017-11-03 09:37:18 UTC,3.0,cultureandmanagement
ned,2017-11-03 09:37:18 UTC,1.0,website
theon,2017-11-03 09:33:57 UTC,3.0,project-40
theon,2017-11-03 09:33:57 UTC,0.25,project-40
theon,2017-11-03 09:33:57 UTC,1.0,learning
theon,2017-11-03 09:33:57 UTC,3.0,cultureandmanagement
brienne,2017-11-03 00:00:00 UTC,3.0,cultureandmanagement
littlefinger,2017-11-03 00:00:00 UTC,2.0,project-13
samwell,2017-11-03 00:00:00 UTC,3.0,cultureandmanagement
littlefinger,2017-11-03 00:00:00 UTC,1.5,opsandadmin
margaery,2017-11-03 00:00:00 UTC,1.0,learning
margaery,2017-11-03 00:00:00 UTC,1.0,bizdev
margaery,2017-11-03 00:00:00 UTC,1.0,cultureandmanagement
margaery,2017-11-03 00:00:00 UTC,2.0,project-47
shae,2017-11-03 00:00:00 UTC,1.0,engineering
shae,2017-11-03 00:00:00 UTC,3.0,cultureandmanagement
shae,2017-11-03 00:00:00 UTC,1.0,opsandadmin
samwell,2017-11-03 00:00:00 UTC,4.0,learning
littlefinger,2017-11-03 00:00:00 UTC,3.0,cultureandmanagement
ned,2017-11-02 15:55:12 UTC,1.0,bizdev
ned,2017-11-02 15:55:12 UTC,0.5,cultureandmanagement
margaery,2017-11-02 15:33:26 UTC,3.0,project-47
shae,2017-11-02 15:07:04 UTC,1.0,project-55
shae,2017-11-02 15:07:04 UTC,1.0,engineering
shae,2017-11-02 15:07:04 UTC,3.0,engineering
tywin,2017-11-02 15:06:52 UTC,5.0,website
ned,2017-11-02 10:09:00 UTC,2.0,bizdev
ned,2017-11-02 10:09:13 UTC,0.5,opsandadmin
ned,2017-11-02 10:09:13 UTC,1.0,bizdev
ned,2017-11-02 10:09:13 UTC,1.0,project-55
ned,2017-11-02 10:09:13 UTC,1.5,cultureandmanagement
gendry,2017-11-02 09:55:43 UTC,2.5,bizdev
gendry,2017-11-02 09:55:43 UTC,2.0,bizdev
samwell,2017-11-02 09:32:45 UTC,5.5,project-72
samwell,2017-11-02 09:32:45 UTC,2.0,learning
littlefinger,2017-11-02 09:31:00 UTC,0.25,project-13
littlefinger,2017-11-02 09:31:06 UTC,5.0,opsandadmin
littlefinger,2017-11-02 09:31:06 UTC,0.5,bizdev
littlefinger,2017-11-02 09:31:06 UTC,0.75,project-03
littlefinger,2017-11-02 09:31:00 UTC,1.5,cultureandmanagement
littlefinger,2017-11-02 09:31:06 UTC,0.5,opsandadmin
davos,2017-11-02 09:29:01 UTC,1.0,project-17
davos,2017-11-02 09:29:01 UTC,3.0,project-13
davos,2017-11-02 09:29:01 UTC,2.0,project-40
bronn,2017-11-02 09:27:05 UTC,1.5,cultureandmanagement
bronn,2017-11-02 09:27:05 UTC,1.0,engineering
bronn,2017-11-02 09:27:05 UTC,1.0,project-16
bronn,2017-11-02 09:27:05 UTC,1.0,project-40
brienne,2017-11-02 08:32:00 UTC,7.5,opsandadmin
theon,2017-11-02 08:08:59 UTC,2.0,bizdev
theon,2017-11-02 08:08:59 UTC,2.5,website
margaery,2017-11-02 08:01:39 UTC,3.0,learning
margaery,2017-11-02 08:01:39 UTC,1.0,bizdev
margaery,2017-11-02 08:01:39 UTC,3.0,project-47
jaime,2017-11-02 07:54:57 UTC,1.0,project-55
jaime,2017-11-02 07:54:57 UTC,1.0,bizdev
jaime,2017-11-02 07:54:57 UTC,4.0,project-47
jaime,2017-11-02 07:54:57 UTC,2.0,learning
ned,2017-11-01 15:35:07 UTC,0.5,cultureandmanagement
ned,2017-11-01 15:35:00 UTC,1.0,opsandadmin
ned,2017-11-01 15:35:07 UTC,1.0,cultureandmanagement
ned,2017-11-01 08:21:53 UTC,2.0,bizdev
ned,2017-11-01 08:21:53 UTC,1.5,bizdev
bronn,2017-11-01 00:00:00 UTC,6.0,project-40
davos,2017-10-31 11:18:46 UTC,1.0,project-40
tywin,2017-10-31 11:06:45 UTC,1.0,project-40
margaery,2017-10-31 09:05:39 UTC,2.0,learning
theon,2017-10-31 08:27:15 UTC,1.0,project-40
ned,2017-10-31 03:25:39 UTC,2.0,machinelearning
ned,2017-10-31 03:25:00 UTC,1.0,project-40
jorah,2017-10-31 00:00:00 UTC,1.0,project-40
bronn,2017-10-31 00:00:00 UTC,1.0,project-40
jorah,2017-10-31 00:00:00 UTC,1.0,project-65
gendry,2017-10-30 16:03:12 UTC,3.5,website
tywin,2017-10-30 13:10:52 UTC,1.0,opsandadmin
tywin,2017-10-30 13:10:00 UTC,5.0,website
tywin,2017-10-30 13:10:00 UTC,1.0,bizdev
theon,2017-10-30 12:32:11 UTC,1.0,opsandadmin
theon,2017-10-30 12:32:11 UTC,8.5,project-40
jaime,2017-10-30 11:15:20 UTC,2.0,bizdev
jaime,2017-10-30 11:15:20 UTC,5.0,project-47
davos,2017-10-30 09:54:13 UTC,0.5,opsandadmin
davos,2017-10-30 09:54:13 UTC,2.0,project-40
davos,2017-10-30 09:54:13 UTC,3.0,opsandadmin
davos,2017-10-30 09:54:13 UTC,0.8,opsandadmin
davos,2017-10-30 09:54:13 UTC,0.7,opsandadmin
bronn,2017-10-30 09:42:58 UTC,1.0,project-72
bronn,2017-10-30 09:42:58 UTC,1.0,project-40
bronn,2017-10-30 09:42:58 UTC,0.5,project-17
bronn,2017-10-30 09:42:58 UTC,0.5,website
bronn,2017-10-30 09:42:58 UTC,1.0,project-65
samwell,2017-10-30 09:16:25 UTC,6.0,project-13
samwell,2017-10-30 09:16:25 UTC,0.5,project-72
ned,2017-10-30 09:13:29 UTC,1.0,project-40
ned,2017-10-30 09:13:29 UTC,1.0,opsandadmin
ned,2017-10-30 09:13:29 UTC,0.5,cultureandmanagement
ned,2017-10-30 09:13:29 UTC,0.5,project-40
ned,2017-10-30 09:13:00 UTC,1.0,cultureandmanagement
ned,2017-10-30 09:13:29 UTC,1.5,project-73
brienne,2017-10-30 08:47:35 UTC,6.5,opsandadmin
margaery,2017-10-30 08:29:36 UTC,2.0,bizdev
margaery,2017-10-30 08:29:36 UTC,4.0,project-72
littlefinger,2017-10-30 08:24:27 UTC,0.5,opsandadmin
littlefinger,2017-10-30 08:24:27 UTC,3.0,project-03
littlefinger,2017-10-30 08:24:27 UTC,1.5,cultureandmanagement
shae,2017-10-30 00:00:00 UTC,3.0,engineering
jorah,2017-10-30 00:00:00 UTC,0.5,project-65
jorah,2017-10-30 00:00:00 UTC,7.0,project-40
jorah,2017-10-30 00:00:00 UTC,1.0,opsandadmin
shae,2017-10-30 00:00:00 UTC,4.0,project-47
jorah,2017-10-28 02:24:54 UTC,2.5,project-65
jorah,2017-10-28 02:24:54 UTC,1.5,opsandadmin
jaime,2017-10-27 11:49:00 UTC,2.75,bizdev
jaime,2017-10-27 11:49:00 UTC,2.0,project-47
jaime,2017-10-27 11:49:00 UTC,3.0,bizdev
shae,2017-10-27 10:07:39 UTC,5.0,engineering
littlefinger,2017-10-27 09:44:41 UTC,1.5,workshops
littlefinger,2017-10-27 09:44:41 UTC,0.75,project-03
littlefinger,2017-10-27 09:44:41 UTC,5.0,opsandadmin
littlefinger,2017-10-27 09:44:00 UTC,0.5,bizdev
bronn,2017-10-27 08:51:29 UTC,7.0,transit
theon,2017-10-27 08:44:54 UTC,2.0,project-40
theon,2017-10-27 08:44:54 UTC,2.0,bizdev
theon,2017-10-27 08:44:54 UTC,1.0,learning
gendry,2017-10-27 08:31:04 UTC,1.5,project-73
gendry,2017-10-27 08:31:04 UTC,1.5,bizdev
gendry,2017-10-27 08:31:04 UTC,4.0,website
jorah,2017-10-27 08:23:26 UTC,6.0,cultureandmanagement
tywin,2017-10-27 08:22:46 UTC,6.0,website
samwell,2017-10-27 08:16:08 UTC,2.5,project-72
samwell,2017-10-27 08:16:08 UTC,3.0,project-13
samwell,2017-10-27 08:16:08 UTC,0.5,learning
ned,2017-10-27 05:02:27 UTC,1.0,project-07
margaery,2017-10-26 13:51:15 UTC,7.0,learning
gendry,2017-10-26 12:18:58 UTC,8.0,website
jaime,2017-10-26 11:38:41 UTC,3.0,learning
jaime,2017-10-26 11:38:00 UTC,4.0,project-47
tywin,2017-10-26 11:29:34 UTC,6.0,project-40
tywin,2017-10-26 11:29:34 UTC,0.5,opsandadmin
tywin,2017-10-26 11:29:34 UTC,1.0,website
littlefinger,2017-10-26 11:23:18 UTC,6.0,opsandadmin
littlefinger,2017-10-26 11:23:00 UTC,1.0,project-13
tyrion,2017-10-26 11:12:08 UTC,3.5,project-17
bronn,2017-10-26 10:27:50 UTC,7.0,learning
theon,2017-10-26 10:09:09 UTC,6.0,project-40
theon,2017-10-26 10:09:09 UTC,0.5,datastorytelling
theon,2017-10-26 10:09:09 UTC,0.5,bizdev
samwell,2017-10-26 08:59:17 UTC,3.0,project-73
samwell,2017-10-26 08:59:17 UTC,1.0,project-73
samwell,2017-10-26 08:59:17 UTC,2.5,bizdev
samwell,2017-10-26 08:59:17 UTC,0.5,engineering
jorah,2017-10-26 08:12:21 UTC,3.0,project-40
brienne,2017-10-26 00:00:00 UTC,5.5,opsandadmin
ned,2017-10-26 00:00:00 UTC,4.0,bizdev
ned,2017-10-26 00:00:00 UTC,0.5,cultureandmanagement
ned,2017-10-26 00:00:00 UTC,1.5,transit
ned,2017-10-26 00:00:00 UTC,0.5,project-40
ned,2017-10-26 00:00:00 UTC,1.0,project-73
ned,2017-10-26 00:00:00 UTC,1.5,bizdev
jorah,2017-10-26 00:00:00 UTC,1.0,project-65
brienne,2017-10-26 00:00:00 UTC,2.0,learning
margaery,2017-10-25 17:39:37 UTC,1.0,project-72
margaery,2017-10-25 17:39:37 UTC,6.0,bizdev
gendry,2017-10-25 15:27:04 UTC,8.0,workshops
theon,2017-10-25 14:39:16 UTC,8.0,workshops
brienne,2017-10-25 14:19:14 UTC,9.0,workshops
shae,2017-10-25 14:17:55 UTC,8.0,workshops
jaime,2017-10-25 13:30:08 UTC,3.0,bizdev
jaime,2017-10-25 13:30:08 UTC,3.0,learning
tywin,2017-10-25 12:30:49 UTC,9.5,workshops
littlefinger,2017-10-25 12:14:10 UTC,8.5,workshops
littlefinger,2017-10-25 12:14:10 UTC,1.0,opsandadmin
bronn,2017-10-25 11:37:08 UTC,7.0,learning
jorah,2017-10-25 09:41:00 UTC,9.5,workshops
ned,2017-10-25 09:11:10 UTC,8.5,workshops
ned,2017-10-24 16:19:45 UTC,1.0,opsandadmin
ned,2017-10-24 16:19:45 UTC,1.5,opsandadmin
ned,2017-10-24 16:19:45 UTC,1.0,workshops
jaime,2017-10-24 15:17:25 UTC,3.0,bizdev
jaime,2017-10-24 15:17:25 UTC,1.0,project-47
brienne,2017-10-24 15:08:18 UTC,1.0,opsandadmin
brienne,2017-10-24 15:08:18 UTC,8.5,workshops
tywin,2017-10-24 11:01:40 UTC,11.0,workshops
theon,2017-10-24 10:58:05 UTC,10.0,workshops
littlefinger,2017-10-24 10:51:11 UTC,10.0,workshops
littlefinger,2017-10-24 10:51:00 UTC,2.0,opsandadmin
bronn,2017-10-24 10:44:28 UTC,7.5,learning
jorah,2017-10-24 10:27:01 UTC,10.0,workshops
margaery,2017-10-24 10:16:25 UTC,1.0,learning
margaery,2017-10-24 10:16:25 UTC,6.0,bizdev
ned,2017-10-24 09:57:44 UTC,9.0,workshops
gendry,2017-10-24 09:05:18 UTC,1.0,website
gendry,2017-10-24 09:05:18 UTC,7.0,workshops
tyrion,2017-10-24 00:00:00 UTC,2.5,project-17
shae,2017-10-23 16:18:34 UTC,2.0,project-55
shae,2017-10-23 16:18:34 UTC,1.75,engineering
shae,2017-10-23 16:18:34 UTC,0.75,project-46
shae,2017-10-23 16:18:34 UTC,1.5,opsandadmin
ned,2017-10-23 15:20:40 UTC,2.0,workshops
ned,2017-10-23 15:20:40 UTC,1.0,opsandadmin
jorah,2017-10-23 14:54:00 UTC,1.5,workshops
brienne,2017-10-23 13:12:12 UTC,1.0,opsandadmin
brienne,2017-10-23 13:12:00 UTC,0.5,opsandadmin
brienne,2017-10-23 13:12:12 UTC,10.0,workshops
jaime,2017-10-23 12:22:58 UTC,1.5,project-47
jaime,2017-10-23 12:22:58 UTC,2.0,learning
jaime,2017-10-23 12:22:58 UTC,1.0,opsandadmin
jaime,2017-10-23 12:22:58 UTC,0.5,project-47
jaime,2017-10-23 12:22:58 UTC,2.0,bizdev
tywin,2017-10-23 10:47:38 UTC,1.5,opsandadmin
tywin,2017-10-23 10:47:38 UTC,0.5,website
tywin,2017-10-23 10:47:38 UTC,8.0,workshops
ned,2017-10-23 10:28:12 UTC,1.0,opsandadmin
ned,2017-10-23 10:28:12 UTC,0.5,website
ned,2017-10-23 10:28:12 UTC,1.5,bizdev
ned,2017-10-23 10:28:12 UTC,1.0,data
ned,2017-10-23 10:28:00 UTC,0.5,workshops
ned,2017-10-23 10:28:12 UTC,0.5,project-47
jorah,2017-10-23 10:22:00 UTC,2.0,opsandadmin
jorah,2017-10-23 10:22:06 UTC,6.0,workshops
gendry,2017-10-23 10:07:13 UTC,1.0,opsandadmin
gendry,2017-10-23 10:07:13 UTC,0.5,website
bronn,2017-10-23 08:52:45 UTC,7.0,learning
theon,2017-10-23 08:51:32 UTC,1.5,opsandadmin
theon,2017-10-23 08:51:32 UTC,4.0,website
theon,2017-10-23 08:51:32 UTC,1.0,workshops
samwell,2017-10-23 08:32:00 UTC,1.5,opsandadmin
samwell,2017-10-23 08:32:33 UTC,3.5,project-73
samwell,2017-10-23 08:32:33 UTC,1.0,opsandadmin
margaery,2017-10-23 08:16:16 UTC,1.0,opsandadmin
margaery,2017-10-23 08:16:16 UTC,0.75,project-46
margaery,2017-10-23 08:16:16 UTC,0.25,project-72
margaery,2017-10-23 08:16:16 UTC,2.5,bizdev
littlefinger,2017-10-23 00:00:00 UTC,12.0,workshops
littlefinger,2017-10-23 00:00:00 UTC,1.5,opsandadmin
tyrion,2017-10-23 00:00:00 UTC,3.5,project-17
shae,2017-10-21 15:46:37 UTC,0.5,project-55
shae,2017-10-21 15:46:00 UTC,0.5,project-37
shae,2017-10-21 15:46:37 UTC,3.0,project-37
ned,2017-10-21 15:13:39 UTC,2.5,bizdev
ned,2017-10-21 15:13:00 UTC,0.5,project-37
ned,2017-10-21 15:13:39 UTC,1.0,opsandadmin
robert,2017-10-21 00:00:00 UTC,2.5,bizdev
shae,2017-10-20 12:20:20 UTC,2.0,bizdev
shae,2017-10-20 12:20:20 UTC,2.5,events
littlefinger,2017-10-20 11:05:35 UTC,12.0,events
jorah,2017-10-20 10:29:20 UTC,5.0,workshops
davos,2017-10-20 10:26:38 UTC,1.0,project-13
davos,2017-10-20 10:26:38 UTC,7.0,workshops
tywin,2017-10-20 10:01:42 UTC,1.0,learning
tywin,2017-10-20 10:01:42 UTC,9.5,workshops
theon,2017-10-20 09:56:28 UTC,7.0,events
bronn,2017-10-20 09:40:43 UTC,3.0,opsandadmin
bronn,2017-10-20 09:40:43 UTC,4.0,website
jaime,2017-10-20 09:21:37 UTC,5.0,project-47
jaime,2017-10-20 09:21:37 UTC,1.0,bizdev
samwell,2017-10-20 00:00:00 UTC,6.0,opsandadmin
robert,2017-10-20 00:00:00 UTC,4.5,events
samwell,2017-10-20 00:00:00 UTC,1.0,bizdev
robert,2017-10-20 00:00:00 UTC,0.5,opsandadmin
robert,2017-10-20 00:00:00 UTC,1.0,bizdev
robert,2017-10-20 00:00:00 UTC,1.5,bizdev
tyrion,2017-10-19 12:18:12 UTC,0.5,events
tyrion,2017-10-19 12:18:12 UTC,4.5,project-17
davos,2017-10-19 10:33:00 UTC,5.0,learning
davos,2017-10-19 10:33:00 UTC,0.5,design
davos,2017-10-19 10:33:00 UTC,1.0,bizdev
davos,2017-10-19 10:33:00 UTC,0.5,opsandadmin
jorah,2017-10-19 09:37:37 UTC,0.5,workshops
jorah,2017-10-19 09:37:37 UTC,5.0,learning
margaery,2017-10-19 09:31:12 UTC,5.0,bizdev
margaery,2017-10-19 09:31:12 UTC,0.5,bizdev
margaery,2017-10-19 09:31:12 UTC,0.0,learning
margaery,2017-10-19 09:31:12 UTC,10.0,bizdev
tywin,2017-10-19 09:20:10 UTC,1.5,workshops
tywin,2017-10-19 09:20:10 UTC,5.0,learning
tywin,2017-10-19 09:20:10 UTC,1.0,datastorytelling
theon,2017-10-19 09:14:29 UTC,0.5,bizdev
theon,2017-10-19 09:14:29 UTC,1.0,cultureandmanagement
theon,2017-10-19 09:14:29 UTC,5.0,learning
gendry,2017-10-19 09:02:03 UTC,2.0,learning
gendry,2017-10-19 09:02:03 UTC,3.0,learning
samwell,2017-10-19 08:37:24 UTC,6.0,learning
samwell,2017-10-19 08:37:24 UTC,0.5,opsandadmin
shae,2017-10-19 08:13:19 UTC,8.0,bizdev
shae,2017-10-19 08:13:19 UTC,0.5,bizdev
jaime,2017-10-19 08:13:00 UTC,4.0,bizdev
jaime,2017-10-19 08:13:11 UTC,3.0,bizdev
bronn,2017-10-19 08:12:23 UTC,4.0,website
ramsay,2017-10-19 00:00:00 UTC,1.0,project-16
ramsay,2017-10-19 00:00:00 UTC,3.0,project-16
littlefinger,2017-10-19 00:00:00 UTC,0.25,project-13
littlefinger,2017-10-19 00:00:00 UTC,0.25,project-47
littlefinger,2017-10-19 00:00:00 UTC,2.0,events
littlefinger,2017-10-19 00:00:00 UTC,2.0,workshops
ramsay,2017-10-19 00:00:00 UTC,4.0,project-16
littlefinger,2017-10-19 00:00:00 UTC,4.0,opsandadmin
robert,2017-10-18 13:52:37 UTC,6.0,bizdev
jorah,2017-10-18 13:32:11 UTC,3.5,bizdev
jorah,2017-10-18 13:32:11 UTC,2.0,workshops
shae,2017-10-18 13:24:33 UTC,8.0,project-37
jaime,2017-10-18 12:47:28 UTC,5.0,bizdev
jaime,2017-10-18 12:47:00 UTC,2.0,bizdev
theon,2017-10-18 10:45:04 UTC,2.0,blogideas
theon,2017-10-18 10:45:04 UTC,2.0,datastorytelling
theon,2017-10-18 10:45:04 UTC,1.0,cultureandmanagement
theon,2017-10-18 10:45:04 UTC,1.5,learning
theon,2017-10-18 10:45:04 UTC,1.0,learning
margaery,2017-10-18 10:11:23 UTC,2.0,bizdev
margaery,2017-10-18 10:11:23 UTC,3.0,bizdev
davos,2017-10-18 10:05:16 UTC,7.0,bizdev
gendry,2017-10-18 08:54:48 UTC,2.0,bizdev
bronn,2017-10-18 08:20:20 UTC,3.0,website
bronn,2017-10-18 08:20:20 UTC,3.0,project-13
littlefinger,2017-10-18 00:00:00 UTC,0.25,project-13
tyrion,2017-10-18 00:00:00 UTC,3.0,events
samwell,2017-10-18 00:00:00 UTC,2.0,project-73
samwell,2017-10-18 00:00:00 UTC,5.5,bizdev
littlefinger,2017-10-18 00:00:00 UTC,2.0,opsandadmin
littlefinger,2017-10-18 00:00:00 UTC,1.0,events
littlefinger,2017-10-18 00:00:00 UTC,0.5,bizdev
littlefinger,2017-10-18 00:00:00 UTC,5.0,workshops
theon,2017-10-17 12:08:20 UTC,3.0,learning
theon,2017-10-17 12:08:20 UTC,3.0,blogideas
ramsay,2017-10-17 11:31:38 UTC,4.0,project-48
ramsay,2017-10-17 11:31:38 UTC,1.5,learning
ramsay,2017-10-17 11:31:38 UTC,0.25,project-48
ramsay,2017-10-17 11:31:38 UTC,1.0,project-48
littlefinger,2017-10-17 11:15:13 UTC,4.0,opsandadmin
littlefinger,2017-10-17 11:15:00 UTC,2.25,workshops
littlefinger,2017-10-17 11:15:13 UTC,0.75,project-03
littlefinger,2017-10-17 11:15:13 UTC,2.25,opsandadmin
jorah,2017-10-17 11:13:04 UTC,3.0,learning
jorah,2017-10-17 11:13:04 UTC,1.5,bizdev
jorah,2017-10-17 11:13:04 UTC,0.5,datastorytelling
robert,2017-10-17 10:35:35 UTC,1.5,bizdev
robert,2017-10-17 10:35:35 UTC,0.5,bizdev
robert,2017-10-17 10:35:00 UTC,0.5,bizdev
robert,2017-10-17 10:35:35 UTC,3.0,bizdev
robert,2017-10-17 10:35:35 UTC,1.5,opsandadmin
robert,2017-10-17 10:35:35 UTC,0.5,opsandadmin
gendry,2017-10-17 10:21:03 UTC,1.5,bizdev
gendry,2017-10-17 10:21:03 UTC,2.5,opsandadmin
davos,2017-10-17 09:34:43 UTC,2.5,bizdev
davos,2017-10-17 09:34:43 UTC,3.0,learning
davos,2017-10-17 09:34:00 UTC,1.5,learning
shae,2017-10-17 09:00:09 UTC,3.0,learning
shae,2017-10-17 09:00:09 UTC,6.0,project-37
jaime,2017-10-17 08:56:53 UTC,0.5,bizdev
jaime,2017-10-17 08:56:53 UTC,1.5,bizdev
jaime,2017-10-17 08:56:53 UTC,3.0,learning
jaime,2017-10-17 08:56:53 UTC,2.0,bizdev
tywin,2017-10-17 08:11:54 UTC,4.25,datastorytelling
tywin,2017-10-17 08:11:54 UTC,3.0,learning
margaery,2017-10-17 08:01:44 UTC,3.5,project-37
margaery,2017-10-17 08:01:44 UTC,1.5,bizdev
margaery,2017-10-17 08:01:44 UTC,3.0,learning
bronn,2017-10-17 07:57:30 UTC,6.0,project-13
samwell,2017-10-17 00:00:00 UTC,2.5,project-73
samwell,2017-10-17 00:00:00 UTC,3.0,learning
samwell,2017-10-17 00:00:00 UTC,1.0,bizdev
theon,2017-10-16 12:52:05 UTC,4.0,blogideas
theon,2017-10-16 12:52:05 UTC,0.5,opsandadmin
theon,2017-10-16 12:52:05 UTC,1.0,learning
littlefinger,2017-10-16 10:37:07 UTC,7.0,opsandadmin
robert,2017-10-16 10:09:05 UTC,0.5,bizdev
robert,2017-10-16 10:09:05 UTC,1.0,bizdev
robert,2017-10-16 10:09:05 UTC,2.0,bizdev
robert,2017-10-16 10:09:05 UTC,1.0,opsandadmin
tywin,2017-10-16 10:01:00 UTC,1.0,opsandadmin
tywin,2017-10-16 10:01:39 UTC,5.75,datastorytelling
tywin,2017-10-16 10:01:39 UTC,1.25,website
davos,2017-10-16 09:54:25 UTC,2.0,bizdev
davos,2017-10-16 09:54:25 UTC,1.25,website
davos,2017-10-16 09:54:25 UTC,0.75,project-16
davos,2017-10-16 09:54:25 UTC,1.0,opsandadmin
shae,2017-10-16 09:29:17 UTC,2.5,project-47
shae,2017-10-16 09:29:17 UTC,1.0,opsandadmin
shae,2017-10-16 09:29:17 UTC,1.0,bizdev
shae,2017-10-16 09:29:17 UTC,3.0,bizdev
bronn,2017-10-16 09:26:04 UTC,0.25,opsandadmin
bronn,2017-10-16 09:26:04 UTC,1.0,opsandadmin
bronn,2017-10-16 09:26:04 UTC,0.25,project-17
bronn,2017-10-16 09:26:04 UTC,1.0,bizdev
bronn,2017-10-16 09:26:04 UTC,2.0,project-13
jaime,2017-10-16 09:23:51 UTC,2.5,project-47
jaime,2017-10-16 09:23:51 UTC,0.5,project-47
jaime,2017-10-16 09:23:51 UTC,1.5,project-47
jaime,2017-10-16 09:23:51 UTC,0.5,opsandadmin
jaime,2017-10-16 09:23:00 UTC,1.0,bizdev
samwell,2017-10-16 09:21:34 UTC,1.0,opsandadmin
samwell,2017-10-16 09:21:00 UTC,5.0,bizdev
jorah,2017-10-16 08:28:44 UTC,2.0,bizdev
jorah,2017-10-16 08:28:44 UTC,1.0,opsandadmin
margaery,2017-10-16 07:53:14 UTC,1.0,breakout
margaery,2017-10-16 07:53:14 UTC,1.0,bizdev
margaery,2017-10-16 07:53:14 UTC,1.0,opsandadmin
margaery,2017-10-16 07:53:14 UTC,2.5,project-47
ramsay,2017-10-16 00:00:00 UTC,1.0,bizdev
tyrion,2017-10-16 00:00:00 UTC,1.0,datastorytelling
tyrion,2017-10-16 00:00:00 UTC,2.0,events
tyrion,2017-10-16 00:00:00 UTC,1.0,project-17
tyrion,2017-10-16 00:00:00 UTC,1.0,opsandadmin
ramsay,2017-10-16 00:00:00 UTC,4.0,project-48
ramsay,2017-10-16 00:00:00 UTC,1.0,opsandadmin
ramsay,2017-10-16 00:00:00 UTC,2.5,project-16
theon,2017-10-15 15:32:13 UTC,2.0,blogideas
shae,2017-10-15 00:00:00 UTC,2.0,bizdev
tyrion,2017-10-15 00:00:00 UTC,2.5,datastorytelling
tyrion,2017-10-15 00:00:00 UTC,0.5,project-17
jorah,2017-10-13 12:30:35 UTC,1.5,opsandadmin
jorah,2017-10-13 12:30:35 UTC,5.0,bizdev
littlefinger,2017-10-13 11:20:03 UTC,1.5,workshops
littlefinger,2017-10-13 11:20:03 UTC,4.0,opsandadmin
littlefinger,2017-10-13 11:20:00 UTC,2.0,events
theon,2017-10-13 10:45:38 UTC,4.0,blogideas
samwell,2017-10-13 10:33:36 UTC,6.0,bizdev
margaery,2017-10-13 09:36:16 UTC,6.0,project-47
margaery,2017-10-13 09:36:16 UTC,8.0,project-46
bronn,2017-10-13 09:21:30 UTC,1.0,engineering
bronn,2017-10-13 09:21:30 UTC,3.0,project-13
bronn,2017-10-13 09:21:30 UTC,3.0,website
jaime,2017-10-13 09:03:52 UTC,2.0,project-71
jaime,2017-10-13 09:03:00 UTC,4.0,project-47
robert,2017-10-13 00:00:00 UTC,1.0,bizdev
robert,2017-10-13 00:00:00 UTC,1.5,bizdev
robert,2017-10-13 00:00:00 UTC,1.0,opsandadmin
robert,2017-10-13 00:00:00 UTC,1.0,events
robert,2017-10-13 00:00:00 UTC,0.5,opsandadmin
ramsay,2017-10-13 00:00:00 UTC,5.0,project-48
ramsay,2017-10-13 00:00:00 UTC,3.0,project-16
tywin,2017-10-13 00:00:00 UTC,8.0,datastorytelling
tywin,2017-10-13 00:00:00 UTC,1.0,events
brienne,2017-10-13 00:00:00 UTC,6.0,events
brienne,2017-10-13 00:00:00 UTC,3.0,opsandadmin
brienne,2017-10-13 00:00:00 UTC,2.0,learning
davos,2017-10-13 00:00:00 UTC,2.0,datastorytelling
davos,2017-10-13 00:00:00 UTC,2.5,project-13
davos,2017-10-13 00:00:00 UTC,2.0,project-16
shae,2017-10-13 00:00:00 UTC,4.0,bizdev
shae,2017-10-13 00:00:00 UTC,1.0,bizdev
brienne,2017-10-12 11:32:04 UTC,2.5,opsandadmin
